demand_id,stop_id,distance_m,improvement
9084,1094,347.294706670358,14.62733798325246
9085,1090,300.59007723351414,16.13398691775933
9085,1091,286.405900504424,30.318163646849484
9085,1092,304.0924253002695,12.63163885100397
9086,1091,300.1639786225189,29.861748357590898
9086,1092,297.25055850452156,32.77516847558826
9086,1093,307.9106442521109,22.115082727998924
9086,1094,329.94693583779497,0.07879114231485573
11472,1130,124.683599563054,1.4723524120708191
11473,1130,134.84100880759533,38.200080965903254
11778,1130,104.32139341956663,25.200262588222287
11780,1129,73.83123174680212,98.58150659857073
11780,1130,24.713593804827333,147.69914454054552
11781,1129,109.43851727111438,34.613583763546
11781,1130,56.98121949379462,87.07088154086577
11782,1129,86.0208005368469,24.761344205661132
11782,1130,101.67879879797951,9.103345944528527
11783,1129,62.652345576602315,87.02728626253604
11783,1130,54.540588383789924,95.13904345534843
11897,1130,125.89903258663269,47.76869748648711
11902,1129,118.91202761916054,34.51500868393046
11902,1130,74.68857216803653,78.73846413505447
11904,1129,143.75607324127213,46.29364270497706
11904,1130,90.63372802798084,99.41598791826836
11906,1129,112.31356079076114,8.152023635870847
11906,1130,89.11952122010082,31.34606320653117
11995,1128,102.86938016241763,64.35956329908367
11995,1129,39.335347097108475,127.89359636439283
11995,1130,89.66288860922339,77.56605485227792
11996,1129,55.43475190482952,62.846147202972325
11996,1130,75.3360958886907,42.94480321911114
11997,1128,134.49272459412072,47.722817844635046
11997,1129,116.17141160801998,66.04413083073578
11997,1130,166.63508034024528,15.58046209851048
11998,1128,108.78970180467451,87.00051397167627
11998,1129,70.86276349395358,124.9274522823972
11998,1130,124.11020808136614,71.68000769498464
12113,1129,91.03720908233072,10.86037277072407
12113,1130,57.264667880814606,44.63291397224018
12115,1128,152.62108410209908,28.8577154517331
12115,1129,15.37182385893099,166.1069756949012
12115,1130,54.836653743185316,126.64214581064687
12116,1129,41.97650942789312,97.1574609702451
12116,1130,25.360294384135212,113.773676014003
12117,1129,110.38483817988774,22.551016299819878
12118,1129,60.91432251531654,90.09311469805385
12118,1130,101.8379150292267,49.16952218414369
12356,1128,81.35068281059478,35.36474970584668
12356,1129,96.87100798226474,19.84442453417671
12358,1127,185.37425193712852,30.433035141528762
12358,1128,64.21922901281204,151.58805806584525
12358,1129,106.45427055196048,109.3530165266968
12358,1130,159.48580706837208,56.3214800102852
12360,1128,53.581968457215154,112.54340776508268
12360,1129,88.6467709507797,77.47860527151813
12360,1130,134.43147069231966,31.693905529978167
12424,1051,127.30757538339971,5.869013798971238
12481,1126,138.93672683095713,28.056419547868842
12481,1127,62.203484126695024,104.78966225213094
12481,1128,78.71311139988052,88.28003497894545
12483,1126,137.42948475945764,0.08984626803828633
12483,1127,85.29958693481464,52.21974409268128
12483,1128,122.24019004607281,15.279140981423112
12485,1126,187.4473988716568,59.20418516187419
12485,1127,109.79887507962,136.85270895391096
12485,1128,60.843485168915166,185.80809886461583
12485,1129,197.3688745882947,49.28270944523629
12485,1130,245.96847009576248,0.6831139377684963
12487,1126,157.22585267696914,47.375856443458304
12487,1127,73.90899175675447,130.69271736367295
12487,1128,49.485832884271026,155.11587623615642
12487,1129,188.36191477445752,16.239794345969926
12667,1127,118.81264794835607,60.71381249689418
12667,1128,12.6464854307432,166.87997501450704
12667,1129,138.45300421081515,41.0734562344351
12669,1127,111.90704848221134,23.202542452333347
12669,1128,62.50471857188064,72.60487236266405
12671,1126,258.14178970819506,16.04800399089578
12671,1127,179.73025578279803,94.45953791629282
12671,1128,87.55636577371173,186.63342792537912
12671,1129,176.402250286809,97.78754341228185
12671,1130,229.85215186886984,44.337641830221
12672,1127,143.90864886708513,82.37633634238475
12672,1128,37.5902040098215,188.6947811996484
12672,1129,150.47753414131293,75.80745106815695
12672,1130,201.166859767582,25.118125441887884
12780,1124,253.7618685648023,54.62301169848169
12780,1125,194.1321734830422,114.2527067802418
12780,1126,134.0459634323242,174.3389168309598
12780,1127,98.73184168493972,209.65303857834428
12780,1128,152.57706812870012,155.80781213458388
12780,1129,294.238729074709,14.146151188575004
12792,1124,170.13371349838337,31.260431308510164
12792,1125,134.16891173069862,67.22523307619491
12792,1126,126.03789422729182,75.35625057960172
12792,1127,163.6511271157336,37.743017691159935
12794,1124,191.97802608632063,16.804858673781297
12794,1125,170.4819569815234,38.30092777857851
12794,1126,174.55371666051687,34.22916809958505
12796,1124,167.7060765893711,54.77588370460421
12796,1125,104.28662051648811,118.19533977748719
12796,1126,41.456679196481716,181.02528109749358
12796,1127,70.48548166111941,151.99647863285588
12796,1128,185.79690062336886,36.68505967060645
12798,1124,161.35490773447208,44.87047905447298
12798,1125,109.26342523346959,96.96196155547547
12798,1126,79.3857768274645,126.83960996148056
12798,1127,115.65009862728176,90.5752881616633
12800,1124,217.49751255761524,58.41205567761287
12800,1125,154.1106795861338,121.7988886490943
12800,1126,86.9008729458456,189.0086952893825
12800,1127,56.16684826256499,219.7427199726631
12800,1128,148.41385337966264,127.49571485556547
12801,1037,116.48786149208853,60.81217992781639
12801,1038,81.5046969505439,95.79534446936101
12801,1039,46.948442466177724,130.3515989537272
12801,1040,117.61065268503529,59.689388734869624
12801,1041,70.0584298550146,107.24161156489032
12801,1042,97.15616456252275,80.14387685738217
12801,1043,106.79977250092811,70.5002689189768
12801,1044,121.72532475824413,55.57471666166079
12801,1045,139.3229723520138,37.97706906789111
12801,1046,161.75341717796877,15.546624241936144
12801,1051,30.4128493609198,146.8871920589851
12802,1037,84.37368054523876,79.36296013118405
12802,1038,54.6390499665761,109.09759070984671
12802,1039,37.536700790692834,126.19993988572998
12802,1040,67.80351322940427,95.93312744701853
12802,1041,20.120341075637857,143.61629960078494
12802,1042,77.42907540937061,86.3075652670522
12802,1043,98.7950055670832,64.94163510933961
12802,1044,121.73894649515412,41.997694181268685
12802,1045,144.8799206455125,18.85672003091031
12802,1051,19.65602642957116,144.08061424685164
12808,1037,75.28879294921656,43.32319922484652
12808,1038,65.78620082319696,52.82579135086611
12808,1039,74.92556201824581,43.68643015581726
12808,1040,19.03563680967884,99.57635536438423
12808,1041,30.024599289582532,88.58739288448055
12808,1042,86.89759148704871,31.71440068701436
12808,1043,114.5194784196121,4.092513754450977
12808,1051,69.62589766028155,48.986094513781524
12809,1037,141.64940764966155,102.42656028860148
12809,1038,111.62772952989772,132.4482384083653
12809,1039,84.58806431760925,159.48790362065378
12809,1040,177.0606578619316,67.01531007633145
12809,1041,130.7605606394757,113.31540729878733
12809,1042,112.68654672364399,131.38942121461906
12809,1043,103.48639327829528,140.58957465996775
12809,1044,101.98042857578115,142.09553936248187
12809,1045,106.91000888597848,137.16595905228456
12809,1046,118.39890532116418,125.67706261709885
12809,1047,147.06956527864628,97.00640265961675
12809,1048,180.98835641070946,63.08761152755358
12809,1049,217.58586667106852,26.490101267194518
12809,1051,95.35036133256129,148.72560660570173
12816,1040,100.87465148638681,8.995317823930193
12820,1037,26.702571856471053,123.47453712655604
12820,1038,38.574046083474315,111.60306289955278
12820,1039,69.06278280485084,81.11432617817626
12820,1040,60.37884951495847,89.79825946806864
12820,1041,59.90213372660443,90.27497525642266
12820,1042,48.6420680198735,101.53504096315359
12820,1043,75.97506786768933,74.20204111533776
12820,1044,102.0291203835944,48.14798859943269
12820,1045,127.15205279998432,23.02505618304278
12820,1051,86.46341350536653,63.713695477660565
12822,1037,92.81188972863336,131.5429143763824
12822,1038,61.669671942535906,162.68513216247987
12822,1039,36.87796598241286,187.4768381226029
12822,1040,130.82628033006213,93.52852377495364
12822,1041,87.14914030700476,137.20566379801102
12822,1042,65.22413280374067,159.1306713012751
12822,1043,63.74708939434019,160.60771471067557
12822,1044,73.50728067681459,150.84752342820119
12822,1045,89.49327837888161,134.86152572613418
12822,1046,111.89219490764313,112.46260919737264
12822,1047,136.22980068160564,88.12500342341013
12822,1048,163.6107112745067,60.74409283050906
12822,1049,195.65854345006252,28.69626065495325
12822,1051,59.607865724667576,164.74693838034818
12823,1037,46.51390081201533,141.35319815691005
12823,1038,12.06476662642092,175.80233234250446
12823,1039,23.766030773984955,164.1010681949404
12823,1040,88.77255435240106,99.09454461652432
12823,1041,55.60238304245601,132.26471592646936
12823,1042,28.462626262346205,159.40447270657916
12823,1043,49.17268677833254,138.69441219059283
12823,1044,73.5297824439186,114.33731652500677
12823,1045,97.9201085387981,89.94699043012727
12823,1046,126.57575547868556,61.29134349023981
12823,1047,143.13509789705668,44.732001071868694
12823,1048,160.5619769356992,27.305122033226183
12823,1049,184.98898827024814,2.878110698677233
12823,1051,54.90460477045618,132.9624941984692
12934,1038,104.04466814186107,11.270304731352581
12934,1039,85.16557861747903,30.14939425573462
12934,1040,79.46105079691559,35.85392207629806
12934,1041,52.134816221983556,63.18015665123009
12934,1051,52.51859789636429,62.79637497684936
12937,1040,45.59720900175799,57.28356240378699
12937,1041,56.69821425759368,46.18255714795129
12937,1051,84.96828452428588,17.9124868812591
12939,1038,152.11996704903666,11.50625047890108
12939,1039,117.65837066481926,45.96784686311848
12939,1041,129.3241899017736,34.30202762616415
12939,1051,93.99669625178323,69.6295212761545
12941,1038,120.34484954704128,12.076972908700512
12941,1039,89.71251828758348,42.70930416815831
12941,1040,124.6956920867758,7.726130368965997
12941,1041,84.97878871371373,47.443033742028064
12941,1051,57.41763802395567,75.00418443178611
12961,1126,148.22163250939454,3.1956045790558676
12963,1125,157.37742005684933,0.4087906247244746
12963,1126,111.29332021734278,46.492890464231024
12963,1127,109.67615682088793,48.11005386068588
12964,1125,191.25704643881753,46.42757752484994
12964,1126,116.77273266370878,120.91189129995868
12964,1127,42.52797792336241,195.15664604030505
12964,1128,98.68007809330108,139.00454587036637
13070,1121,301.75638197476457,14.096530786856192
13070,1122,218.16943494392152,97.68347781769924
13070,1123,146.75874388345656,169.0941688781642
13070,1124,76.58178328590945,239.2711294757113
13070,1125,14.744172577666065,301.1087401839547
13070,1126,67.4570175648909,248.39589519672984
13070,1127,150.53367303945652,165.31923972216424
13070,1128,272.21005216560246,43.642860596018295
13072,1121,273.01872932548054,22.173713201424277
13072,1122,194.4466809147176,100.74576161218721
13072,1123,125.87271907069459,169.31972345621023
13072,1124,61.43978886885924,233.75265365804557
13072,1125,35.77970793620317,259.41273459070163
13072,1126,95.57141063754369,199.62103188936112
13072,1127,176.25869881015802,118.93374371674679
13074,1122,286.6612629699032,72.08890580183413
13074,1123,218.92123654981486,139.82893222192246
13074,1124,158.25488736528803,200.4952814064493
13074,1125,114.41937322302547,244.33079554871185
13074,1126,101.89972859384856,256.85044017788874
13074,1127,144.38455054991167,214.36561822182566
13074,1128,248.2025303935276,110.54763837820971
13076,1122,249.77247458937504,84.49144971857359
13076,1123,179.53359713435253,154.7303271735961
13076,1124,113.81866059658232,220.4452637113663
13076,1125,64.4561078855216,269.80781642242704
13076,1126,70.4769465853906,263.78697772255805
13076,1127,138.75748853665522,195.5064357712934
13076,1128,255.63920345625786,78.62472085169077
13079,1122,327.05208515808306,59.42619992886722
13079,1123,261.9555141741628,124.52277091278751
13079,1124,205.2669660314343,181.211319055516
13079,1125,164.40496399896202,222.07332108798826
13079,1126,144.22244375009737,242.2558413368529
13079,1127,165.65069376175276,220.82759132519752
13079,1128,250.71415184927235,135.76413323767792
13095,1122,182.2984867771809,13.153233604093828
13095,1123,139.48323992060838,55.96848046066634
13095,1124,120.80981631783901,74.64190406343572
13095,1125,135.66793675183536,59.78378362943937
13095,1126,182.48504861700314,12.966671764271581
13152,1037,76.1727067262284,157.32649863912184
13152,1038,103.96262098706438,129.53658437828585
13152,1039,134.4668000381507,99.03240532719954
13152,1040,158.78321502917115,74.71599033617909
13152,1041,154.7961487125891,78.70305665276115
13152,1042,83.64083370280332,149.85837166254692
13152,1043,78.02065531799896,155.4785500473513
13152,1044,81.13241491537153,152.3667904499787
13152,1045,91.4546933596084,142.04451200574184
13152,1046,110.60909137023954,122.8901139951107
13152,1047,100.96895794624207,132.53024741910815
13152,1048,88.44249102524194,145.0567143401083
13152,1049,91.0702853569703,142.42892000837992
13152,1050,107.3718167455967,126.12738861975353
13152,1051,166.53001559403637,66.96918977131386
13152,1138,199.48287637977853,34.016328985571704
13152,1139,225.06820146902137,8.43100389632886
13153,1037,96.70458801809767,115.69754017863204
13153,1038,130.96040969029534,81.44171850643437
13153,1039,165.18522983684105,47.21689835988866
13153,1040,161.17431605640522,51.22781214032449
13153,1041,171.63478668381885,40.76734151291086
13153,1042,116.41186647524384,95.99026172148587
13153,1043,120.17272725123617,92.22940094549354
13153,1044,128.78581116043026,83.61631703629945
13153,1045,141.22061364669818,71.18151455003152
13153,1046,160.4242422453664,51.977885951363305
13153,1047,148.74083480167778,63.66129339505193
13153,1048,129.74497220509164,82.65715599163806
13153,1049,119.29986182410272,93.10226637262699
13153,1050,120.53059777500484,91.87153042172487
13153,1051,192.85656911290317,19.545559083826532
13153,1138,202.34397924697438,10.05814894975532
13153,1139,185.94172264112754,26.460405555602165
13155,1037,117.06109849668249,174.492726401054
13155,1038,114.55748761538898,176.9963372823475
13155,1039,121.12653185305852,170.42729304467798
13155,1040,196.67745049000914,94.87637440772735
